"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
8153,06/08/18 04:36:00 PM,84.654,-0.259
8154,06/08/18 04:38:00 PM,84.474,-0.259
8155,06/08/18 04:40:00 PM,84.474,-0.262
8156,06/08/18 04:42:00 PM,84.295,-0.265
8157,06/08/18 04:44:00 PM,84.115,-0.258
8158,06/08/18 04:46:00 PM,83.757,-0.266
8159,06/08/18 04:48:00 PM,83.757,-0.265
8160,06/08/18 04:50:00 PM,83.579,-0.263
8161,06/08/18 04:52:00 PM,83.221,-0.267
8162,06/08/18 04:54:00 PM,83.043,-0.272
8163,06/08/18 04:56:00 PM,82.864,-0.272
8164,06/08/18 04:58:00 PM,82.686,-0.269
8165,06/08/18 05:00:00 PM,82.686,-0.269
8166,06/08/18 05:02:00 PM,82.686,-0.273
8167,06/08/18 05:04:00 PM,83.043,-0.260
8168,06/08/18 05:06:00 PM,83.399,-0.255
8169,06/08/18 05:08:00 PM,83.579,-0.266
8170,06/08/18 05:10:00 PM,83.579,-0.266
8171,06/08/18 05:12:00 PM,83.399,-0.259
8172,06/08/18 05:14:00 PM,83.399,-0.264
8173,06/08/18 05:16:00 PM,83.579,-0.256
8174,06/08/18 05:18:00 PM,83.757,-0.260
8175,06/08/18 05:20:00 PM,83.579,-0.263
8176,06/08/18 05:22:00 PM,83.399,-0.257
8177,06/08/18 05:24:00 PM,83.221,-0.264
8178,06/08/18 05:26:00 PM,82.864,-0.265
8179,06/08/18 05:28:00 PM,82.686,-0.259
8180,06/08/18 05:30:00 PM,82.508,-0.266
8181,06/08/18 05:32:00 PM,82.330,-0.269
8182,06/08/18 05:34:00 PM,82.152,-0.268
8183,06/08/18 05:36:00 PM,81.975,-0.270
8184,06/08/18 05:38:00 PM,81.975,-0.274
8185,06/08/18 05:40:00 PM,81.797,-0.271
8186,06/08/18 05:42:00 PM,81.797,-0.269
8187,06/08/18 05:44:00 PM,81.797,-0.267
8188,06/08/18 05:46:00 PM,81.797,-0.267
8189,06/08/18 05:48:00 PM,81.797,-0.264
8190,06/08/18 05:50:00 PM,81.621,-0.265
8191,06/08/18 05:52:00 PM,81.442,-0.272
8192,06/08/18 05:54:00 PM,81.442,-0.263
8193,06/08/18 05:56:00 PM,81.266,-0.271
8194,06/08/18 05:58:00 PM,81.266,-0.270
8195,06/08/18 06:00:00 PM,81.090,-0.267
8196,06/08/18 06:02:00 PM,81.090,-0.271
8197,06/08/18 06:04:00 PM,81.090,-0.271
8198,06/08/18 06:06:00 PM,81.090,-0.267
8199,06/08/18 06:08:00 PM,80.911,-0.269
8200,06/08/18 06:10:00 PM,80.911,-0.267
8201,06/08/18 06:12:00 PM,80.911,-0.269
8202,06/08/18 06:14:00 PM,81.090,-0.264
8203,06/08/18 06:16:00 PM,81.266,-0.263
8204,06/08/18 06:18:00 PM,81.442,-0.258
8205,06/08/18 06:20:00 PM,81.442,-0.267
8206,06/08/18 06:22:00 PM,81.442,-0.260
8207,06/08/18 06:24:00 PM,81.266,-0.268
8208,06/08/18 06:26:00 PM,81.090,-0.264
8209,06/08/18 06:28:00 PM,81.090,-0.270
8210,06/08/18 06:30:00 PM,80.911,-0.268
8211,06/08/18 06:32:00 PM,80.735,-0.273
8212,06/08/18 06:34:00 PM,80.559,-0.270
8213,06/08/18 06:36:00 PM,80.559,-0.265
8214,06/08/18 06:38:00 PM,80.382,-0.271
8215,06/08/18 06:40:00 PM,80.382,-0.271
8216,06/08/18 06:42:00 PM,80.382,-0.266
8217,06/08/18 06:44:00 PM,80.382,-0.268
8218,06/08/18 06:46:00 PM,80.559,-0.273
8219,06/08/18 06:48:00 PM,80.559,-0.267
8220,06/08/18 06:50:00 PM,80.559,-0.267
8221,06/08/18 06:52:00 PM,80.382,-0.265
8222,06/08/18 06:54:00 PM,80.382,-0.265
8223,06/08/18 06:56:00 PM,80.206,-0.261
8224,06/08/18 06:58:00 PM,80.029,-0.268
8225,06/08/18 07:00:00 PM,80.029,-0.270
8226,06/08/18 07:02:00 PM,80.029,-0.261
8227,06/08/18 07:04:00 PM,79.853,-0.257
8228,06/08/18 07:06:00 PM,80.029,-0.261
8229,06/08/18 07:08:00 PM,80.206,-0.259
8230,06/08/18 07:10:00 PM,80.206,-0.262
8231,06/08/18 07:12:00 PM,80.206,-0.264
8232,06/08/18 07:14:00 PM,80.206,-0.261
8233,06/08/18 07:16:00 PM,80.206,-0.265
8234,06/08/18 07:18:00 PM,80.206,-0.262
8235,06/08/18 07:20:00 PM,80.029,-0.254
8236,06/08/18 07:22:00 PM,80.029,-0.260
8237,06/08/18 07:24:00 PM,79.853,-0.257
8238,06/08/18 07:26:00 PM,79.853,-0.263
8239,06/08/18 07:28:00 PM,79.678,-0.264
8240,06/08/18 07:30:00 PM,79.853,-0.251
8241,06/08/18 07:32:00 PM,79.853,-0.259
8242,06/08/18 07:34:00 PM,80.029,-0.266
8243,06/08/18 07:36:00 PM,79.853,-0.262
8244,06/08/18 07:38:00 PM,79.853,-0.269
8245,06/08/18 07:40:00 PM,79.678,-0.264
8246,06/08/18 07:42:00 PM,79.678,-0.262
8247,06/08/18 07:44:00 PM,79.678,-0.261
8248,06/08/18 07:46:00 PM,79.502,-0.258
8249,06/08/18 07:48:00 PM,79.502,-0.261
8250,06/08/18 07:50:00 PM,79.502,-0.260
8251,06/08/18 07:52:00 PM,79.502,-0.263
8252,06/08/18 07:54:00 PM,79.502,-0.250
8253,06/08/18 07:56:00 PM,79.326,-0.261
8254,06/08/18 07:58:00 PM,79.326,-0.261
8255,06/08/18 08:00:00 PM,79.326,-0.261
8256,06/08/18 08:02:00 PM,79.151,-0.264
8257,06/08/18 08:04:00 PM,79.151,-0.262
8258,06/08/18 08:06:00 PM,78.975,-0.266
8259,06/08/18 08:08:00 PM,78.975,-0.259
8260,06/08/18 08:10:00 PM,78.975,-0.258
8261,06/08/18 08:12:00 PM,78.800,-0.254
8262,06/08/18 08:14:00 PM,78.800,-0.261
8263,06/08/18 08:16:00 PM,78.800,-0.256
8264,06/08/18 08:18:00 PM,78.624,-0.257
8265,06/08/18 08:20:00 PM,78.624,-0.267
8266,06/08/18 08:22:00 PM,78.624,-0.263
8267,06/08/18 08:24:00 PM,78.624,-0.253
8268,06/08/18 08:26:00 PM,78.624,-0.255
8269,06/08/18 08:28:00 PM,78.624,-0.253
8270,06/08/18 08:30:00 PM,78.624,-0.257
8271,06/08/18 08:32:00 PM,78.624,-0.256
8272,06/08/18 08:34:00 PM,78.624,-0.258
8273,06/08/18 08:36:00 PM,78.624,-0.260
8274,06/08/18 08:38:00 PM,78.449,-0.260
8275,06/08/18 08:40:00 PM,78.449,-0.260
8276,06/08/18 08:42:00 PM,78.274,-0.260
8277,06/08/18 08:44:00 PM,78.274,-0.260
8278,06/08/18 08:46:00 PM,78.098,-0.260
8279,06/08/18 08:48:00 PM,78.098,-0.260
8280,06/08/18 08:50:00 PM,77.923,-0.267
8281,06/08/18 08:52:00 PM,77.923,-0.257
8282,06/08/18 08:54:00 PM,77.749,-0.261
8283,06/08/18 08:56:00 PM,77.749,-0.255
8284,06/08/18 08:58:00 PM,77.574,-0.260
8285,06/08/18 09:00:00 PM,77.574,-0.257
8286,06/08/18 09:02:00 PM,77.574,-0.261
8287,06/08/18 09:04:00 PM,77.400,-0.260
8288,06/08/18 09:06:00 PM,77.400,-0.259
8289,06/08/18 09:08:00 PM,77.400,-0.258
8290,06/08/18 09:10:00 PM,77.225,-0.261
8291,06/08/18 09:12:00 PM,77.225,-0.256
8292,06/08/18 09:14:00 PM,77.225,-0.267
8293,06/08/18 09:16:00 PM,77.225,-0.253
8294,06/08/18 09:18:00 PM,77.050,-0.260
8295,06/08/18 09:20:00 PM,77.050,-0.255
8296,06/08/18 09:22:00 PM,77.050,-0.255
8297,06/08/18 09:24:00 PM,77.050,-0.254
8298,06/08/18 09:26:00 PM,77.050,-0.249
8299,06/08/18 09:28:00 PM,77.050,-0.251
8300,06/08/18 09:30:00 PM,76.876,-0.254
8301,06/08/18 09:32:00 PM,76.876,-0.249
8302,06/08/18 09:34:00 PM,76.876,-0.253
8303,06/08/18 09:36:00 PM,76.876,-0.252
8304,06/08/18 09:38:00 PM,76.876,-0.254
8305,06/08/18 09:40:00 PM,76.876,-0.249
8306,06/08/18 09:42:00 PM,76.703,-0.257
8307,06/08/18 09:44:00 PM,76.703,-0.254
8308,06/08/18 09:46:00 PM,76.703,-0.252
8309,06/08/18 09:48:00 PM,76.703,-0.244
8310,06/08/18 09:50:00 PM,76.703,-0.251
8311,06/08/18 09:52:00 PM,76.703,-0.255
8312,06/08/18 09:54:00 PM,76.703,-0.248
8313,06/08/18 09:56:00 PM,76.528,-0.255
8314,06/08/18 09:58:00 PM,76.528,-0.257
8315,06/08/18 10:00:00 PM,76.528,-0.247
8316,06/08/18 10:02:00 PM,76.528,-0.250
8317,06/08/18 10:04:00 PM,76.528,-0.254
8318,06/08/18 10:06:00 PM,76.528,-0.245
8319,06/08/18 10:08:00 PM,76.528,-0.249
8320,06/08/18 10:10:00 PM,76.528,-0.246
8321,06/08/18 10:12:00 PM,76.528,-0.258
8322,06/08/18 10:14:00 PM,76.528,-0.248
8323,06/08/18 10:16:00 PM,76.528,-0.244
8324,06/08/18 10:18:00 PM,76.528,-0.244
8325,06/08/18 10:20:00 PM,76.528,-0.249
8326,06/08/18 10:22:00 PM,76.528,-0.253
8327,06/08/18 10:24:00 PM,76.528,-0.248
8328,06/08/18 10:26:00 PM,76.528,-0.253
8329,06/08/18 10:28:00 PM,76.528,-0.241
8330,06/08/18 10:30:00 PM,76.528,-0.244
8331,06/08/18 10:32:00 PM,76.528,-0.250
8332,06/08/18 10:34:00 PM,76.528,-0.243
8333,06/08/18 10:36:00 PM,76.354,-0.252
8334,06/08/18 10:38:00 PM,76.354,-0.248
8335,06/08/18 10:40:00 PM,76.354,-0.248
8336,06/08/18 10:42:00 PM,76.354,-0.251
8337,06/08/18 10:44:00 PM,76.354,-0.242
8338,06/08/18 10:46:00 PM,76.354,-0.255
8339,06/08/18 10:48:00 PM,76.354,-0.248
8340,06/08/18 10:50:00 PM,76.181,-0.247
8341,06/08/18 10:52:00 PM,76.181,-0.252
8342,06/08/18 10:54:00 PM,76.181,-0.249
8343,06/08/18 10:56:00 PM,76.181,-0.255
8344,06/08/18 10:58:00 PM,76.181,-0.255
8345,06/08/18 11:00:00 PM,76.181,-0.249
8346,06/08/18 11:02:00 PM,76.181,-0.251
8347,06/08/18 11:04:00 PM,76.181,-0.248
8348,06/08/18 11:06:00 PM,76.181,-0.237
8349,06/08/18 11:08:00 PM,76.181,-0.242
8350,06/08/18 11:10:00 PM,76.181,-0.255
8351,06/08/18 11:12:00 PM,76.181,-0.246
8352,06/08/18 11:14:00 PM,76.006,-0.248
8353,06/08/18 11:16:00 PM,76.006,-0.250
8354,06/08/18 11:18:00 PM,76.006,-0.251
8355,06/08/18 11:20:00 PM,76.006,-0.253
8356,06/08/18 11:22:00 PM,76.006,-0.250
8357,06/08/18 11:24:00 PM,76.006,-0.253
8358,06/08/18 11:26:00 PM,76.006,-0.248
8359,06/08/18 11:28:00 PM,76.006,-0.248
8360,06/08/18 11:30:00 PM,76.006,-0.248
8361,06/08/18 11:32:00 PM,76.006,-0.247
8362,06/08/18 11:34:00 PM,76.006,-0.247
8363,06/08/18 11:36:00 PM,76.006,-0.246
8364,06/08/18 11:38:00 PM,76.006,-0.251
8365,06/08/18 11:40:00 PM,76.006,-0.251
8366,06/08/18 11:42:00 PM,76.006,-0.249
8367,06/08/18 11:44:00 PM,76.006,-0.244
8368,06/08/18 11:46:00 PM,76.006,-0.246
8369,06/08/18 11:48:00 PM,76.006,-0.255
8370,06/08/18 11:50:00 PM,76.006,-0.250
8371,06/08/18 11:52:00 PM,76.006,-0.252
8372,06/08/18 11:54:00 PM,76.006,-0.254
8373,06/08/18 11:56:00 PM,76.006,-0.249
8374,06/08/18 11:58:00 PM,76.006,-0.254
8375,06/09/18 12:00:00 AM,76.006,-0.254
8376,06/09/18 12:02:00 AM,76.006,-0.240
8377,06/09/18 12:04:00 AM,76.006,-0.250
8378,06/09/18 12:06:00 AM,76.006,-0.254
8379,06/09/18 12:08:00 AM,76.006,-0.249
8380,06/09/18 12:10:00 AM,76.006,-0.255
8381,06/09/18 12:12:00 AM,76.006,-0.248
8382,06/09/18 12:14:00 AM,76.006,-0.248
8383,06/09/18 12:16:00 AM,75.832,-0.249
8384,06/09/18 12:18:00 AM,75.832,-0.249
8385,06/09/18 12:20:00 AM,75.832,-0.252
8386,06/09/18 12:22:00 AM,75.832,-0.247
8387,06/09/18 12:24:00 AM,75.832,-0.252
8388,06/09/18 12:26:00 AM,75.832,-0.254
8389,06/09/18 12:28:00 AM,75.832,-0.256
8390,06/09/18 12:30:00 AM,75.832,-0.252
8391,06/09/18 12:32:00 AM,75.832,-0.248
8392,06/09/18 12:34:00 AM,75.832,-0.246
8393,06/09/18 12:36:00 AM,75.832,-0.239
8394,06/09/18 12:38:00 AM,75.832,-0.242
8395,06/09/18 12:40:00 AM,75.832,-0.246
8396,06/09/18 12:42:00 AM,75.832,-0.246
8397,06/09/18 12:44:00 AM,75.659,-0.242
8398,06/09/18 12:46:00 AM,75.659,-0.242
8399,06/09/18 12:48:00 AM,75.659,-0.246
8400,06/09/18 12:50:00 AM,75.659,-0.253
8401,06/09/18 12:52:00 AM,75.659,-0.248
8402,06/09/18 12:54:00 AM,75.659,-0.248
8403,06/09/18 12:56:00 AM,75.659,-0.250
8404,06/09/18 12:58:00 AM,75.659,-0.247
8405,06/09/18 01:00:00 AM,75.659,-0.247
8406,06/09/18 01:02:00 AM,75.659,-0.254
8407,06/09/18 01:04:00 AM,75.484,-0.255
8408,06/09/18 01:06:00 AM,75.484,-0.249
8409,06/09/18 01:08:00 AM,75.484,-0.252
8410,06/09/18 01:10:00 AM,75.484,-0.249
8411,06/09/18 01:12:00 AM,75.484,-0.247
8412,06/09/18 01:14:00 AM,75.484,-0.254
8413,06/09/18 01:16:00 AM,75.484,-0.250
8414,06/09/18 01:18:00 AM,75.484,-0.250
8415,06/09/18 01:20:00 AM,75.484,-0.246
8416,06/09/18 01:22:00 AM,75.484,-0.246
8417,06/09/18 01:24:00 AM,75.484,-0.250
8418,06/09/18 01:26:00 AM,75.484,-0.241
8419,06/09/18 01:28:00 AM,75.312,-0.253
8420,06/09/18 01:30:00 AM,75.312,-0.246
8421,06/09/18 01:32:00 AM,75.312,-0.251
8422,06/09/18 01:34:00 AM,75.312,-0.244
8423,06/09/18 01:36:00 AM,75.312,-0.243
8424,06/09/18 01:38:00 AM,75.312,-0.243
8425,06/09/18 01:40:00 AM,75.312,-0.242
8426,06/09/18 01:42:00 AM,75.312,-0.240
8427,06/09/18 01:44:00 AM,75.312,-0.244
8428,06/09/18 01:46:00 AM,75.312,-0.252
8429,06/09/18 01:48:00 AM,75.139,-0.247
8430,06/09/18 01:50:00 AM,75.139,-0.249
8431,06/09/18 01:52:00 AM,75.139,-0.252
8432,06/09/18 01:54:00 AM,75.139,-0.247
8433,06/09/18 01:56:00 AM,75.139,-0.251
8434,06/09/18 01:58:00 AM,75.139,-0.254
8435,06/09/18 02:00:00 AM,75.139,-0.246
8436,06/09/18 02:02:00 AM,75.139,-0.242
8437,06/09/18 02:04:00 AM,75.139,-0.244
8438,06/09/18 02:06:00 AM,75.139,-0.250
8439,06/09/18 02:08:00 AM,75.139,-0.252
8440,06/09/18 02:10:00 AM,75.139,-0.247
8441,06/09/18 02:12:00 AM,74.964,-0.255
8442,06/09/18 02:14:00 AM,74.964,-0.247
8443,06/09/18 02:16:00 AM,74.964,-0.245
8444,06/09/18 02:18:00 AM,74.964,-0.243
8445,06/09/18 02:20:00 AM,74.964,-0.248
8446,06/09/18 02:22:00 AM,74.964,-0.247
8447,06/09/18 02:24:00 AM,74.791,-0.241
8448,06/09/18 02:26:00 AM,74.791,-0.248
8449,06/09/18 02:28:00 AM,74.791,-0.243
8450,06/09/18 02:30:00 AM,74.791,-0.243
8451,06/09/18 02:32:00 AM,74.791,-0.240
8452,06/09/18 02:34:00 AM,74.619,-0.248
8453,06/09/18 02:36:00 AM,74.619,-0.240
8454,06/09/18 02:38:00 AM,74.619,-0.243
8455,06/09/18 02:40:00 AM,74.619,-0.252
8456,06/09/18 02:42:00 AM,74.619,-0.242
8457,06/09/18 02:44:00 AM,74.619,-0.245
8458,06/09/18 02:46:00 AM,74.619,-0.242
8459,06/09/18 02:48:00 AM,74.446,-0.247
8460,06/09/18 02:50:00 AM,74.446,-0.247
8461,06/09/18 02:52:00 AM,74.446,-0.250
8462,06/09/18 02:54:00 AM,74.446,-0.253
8463,06/09/18 02:56:00 AM,74.446,-0.248
8464,06/09/18 02:58:00 AM,74.446,-0.244
8465,06/09/18 03:00:00 AM,74.446,-0.251
8466,06/09/18 03:02:00 AM,74.271,-0.252
8467,06/09/18 03:04:00 AM,74.271,-0.252
8468,06/09/18 03:06:00 AM,74.271,-0.256
8469,06/09/18 03:08:00 AM,74.271,-0.239
8470,06/09/18 03:10:00 AM,74.098,-0.249
8471,06/09/18 03:12:00 AM,74.098,-0.250
8472,06/09/18 03:14:00 AM,74.098,-0.247
8473,06/09/18 03:16:00 AM,74.098,-0.246
8474,06/09/18 03:18:00 AM,74.098,-0.246
8475,06/09/18 03:20:00 AM,74.098,-0.249
8476,06/09/18 03:22:00 AM,74.098,-0.253
8477,06/09/18 03:24:00 AM,74.098,-0.246
8478,06/09/18 03:26:00 AM,74.098,-0.253
8479,06/09/18 03:28:00 AM,74.098,-0.245
8480,06/09/18 03:30:00 AM,74.098,-0.253
8481,06/09/18 03:32:00 AM,73.926,-0.251
8482,06/09/18 03:34:00 AM,73.926,-0.251
8483,06/09/18 03:36:00 AM,73.753,-0.251
8484,06/09/18 03:38:00 AM,73.753,-0.251
8485,06/09/18 03:40:00 AM,73.753,-0.246
8486,06/09/18 03:42:00 AM,73.753,-0.251
8487,06/09/18 03:44:00 AM,73.753,-0.251
8488,06/09/18 03:46:00 AM,73.753,-0.249
8489,06/09/18 03:48:00 AM,73.580,-0.254
8490,06/09/18 03:50:00 AM,73.580,-0.254
8491,06/09/18 03:52:00 AM,73.580,-0.251
8492,06/09/18 03:54:00 AM,73.580,-0.247
8493,06/09/18 03:56:00 AM,73.580,-0.247
8494,06/09/18 03:58:00 AM,73.580,-0.247
8495,06/09/18 04:00:00 AM,73.580,-0.246
8496,06/09/18 04:02:00 AM,73.407,-0.247
8497,06/09/18 04:04:00 AM,73.407,-0.247
8498,06/09/18 04:06:00 AM,73.234,-0.257
8499,06/09/18 04:08:00 AM,73.234,-0.252
8500,06/09/18 04:10:00 AM,73.234,-0.251
8501,06/09/18 04:12:00 AM,73.234,-0.251
8502,06/09/18 04:14:00 AM,73.234,-0.254
8503,06/09/18 04:16:00 AM,73.234,-0.249
8504,06/09/18 04:18:00 AM,73.234,-0.256
8505,06/09/18 04:20:00 AM,73.234,-0.256
8506,06/09/18 04:22:00 AM,73.234,-0.253
8507,06/09/18 04:24:00 AM,73.234,-0.253
8508,06/09/18 04:26:00 AM,73.062,-0.249
8509,06/09/18 04:28:00 AM,73.062,-0.253
8510,06/09/18 04:30:00 AM,73.062,-0.254
8511,06/09/18 04:32:00 AM,73.062,-0.258
8512,06/09/18 04:34:00 AM,73.062,-0.253
8513,06/09/18 04:36:00 AM,72.891,-0.254
8514,06/09/18 04:38:00 AM,72.891,-0.250
8515,06/09/18 04:40:00 AM,72.718,-0.255
8516,06/09/18 04:42:00 AM,72.718,-0.251
8517,06/09/18 04:44:00 AM,72.718,-0.259
8518,06/09/18 04:46:00 AM,72.718,-0.257
8519,06/09/18 04:48:00 AM,72.545,-0.260
8520,06/09/18 04:50:00 AM,72.545,-0.251
8521,06/09/18 04:52:00 AM,72.545,-0.253
8522,06/09/18 04:54:00 AM,72.545,-0.250
8523,06/09/18 04:56:00 AM,72.545,-0.250
8524,06/09/18 04:58:00 AM,72.545,-0.250
8525,06/09/18 05:00:00 AM,72.545,-0.250
8526,06/09/18 05:02:00 AM,72.545,-0.254
8527,06/09/18 05:04:00 AM,72.545,-0.256
8528,06/09/18 05:06:00 AM,72.372,-0.253
8529,06/09/18 05:08:00 AM,72.372,-0.258
8530,06/09/18 05:10:00 AM,72.372,-0.253
8531,06/09/18 05:12:00 AM,72.372,-0.253
8532,06/09/18 05:14:00 AM,72.372,-0.252
8533,06/09/18 05:16:00 AM,72.372,-0.252
8534,06/09/18 05:18:00 AM,72.372,-0.250
8535,06/09/18 05:20:00 AM,72.372,-0.254
8536,06/09/18 05:22:00 AM,72.372,-0.254
8537,06/09/18 05:24:00 AM,72.372,-0.254
8538,06/09/18 05:26:00 AM,72.372,-0.249
8539,06/09/18 05:28:00 AM,72.199,-0.250
8540,06/09/18 05:30:00 AM,72.199,-0.253
8541,06/09/18 05:32:00 AM,72.199,-0.249
8542,06/09/18 05:34:00 AM,72.199,-0.258
8543,06/09/18 05:36:00 AM,72.028,-0.255
8544,06/09/18 05:38:00 AM,72.028,-0.252
8545,06/09/18 05:40:00 AM,71.856,-0.248
8546,06/09/18 05:42:00 AM,71.856,-0.251
8547,06/09/18 05:44:00 AM,71.856,-0.255
8548,06/09/18 05:46:00 AM,71.856,-0.255
8549,06/09/18 05:48:00 AM,71.856,-0.257
8550,06/09/18 05:50:00 AM,71.683,-0.255
8551,06/09/18 05:52:00 AM,71.683,-0.260
8552,06/09/18 05:54:00 AM,71.683,-0.248
8553,06/09/18 05:56:00 AM,71.512,-0.257
8554,06/09/18 05:58:00 AM,71.339,-0.257
8555,06/09/18 06:00:00 AM,71.339,-0.257
8556,06/09/18 06:02:00 AM,71.339,-0.261
8557,06/09/18 06:04:00 AM,71.339,-0.254
8558,06/09/18 06:06:00 AM,71.339,-0.256
8559,06/09/18 06:08:00 AM,71.339,-0.256
8560,06/09/18 06:10:00 AM,71.339,-0.252
8561,06/09/18 06:12:00 AM,71.168,-0.256
8562,06/09/18 06:14:00 AM,71.168,-0.253
8563,06/09/18 06:16:00 AM,70.995,-0.252
8564,06/09/18 06:18:00 AM,70.995,-0.256
8565,06/09/18 06:20:00 AM,70.995,-0.256
8566,06/09/18 06:22:00 AM,70.995,-0.247
8567,06/09/18 06:24:00 AM,70.824,-0.257
8568,06/09/18 06:26:00 AM,70.995,-0.251
8569,06/09/18 06:28:00 AM,70.995,-0.253
8570,06/09/18 06:30:00 AM,70.995,-0.253
8571,06/09/18 06:32:00 AM,70.995,-0.254
8572,06/09/18 06:34:00 AM,71.168,-0.258
8573,06/09/18 06:36:00 AM,71.168,-0.253
8574,06/09/18 06:38:00 AM,71.168,-0.248
8575,06/09/18 06:40:00 AM,71.168,-0.248
8576,06/09/18 06:42:00 AM,71.168,-0.252
8577,06/09/18 06:44:00 AM,71.339,-0.256
8578,06/09/18 06:46:00 AM,71.339,-0.252
8579,06/09/18 06:48:00 AM,71.339,-0.256
8580,06/09/18 06:50:00 AM,71.339,-0.250
8581,06/09/18 06:52:00 AM,71.339,-0.256
8582,06/09/18 06:54:00 AM,71.339,-0.259
8583,06/09/18 06:56:00 AM,71.339,-0.254
8584,06/09/18 06:58:00 AM,71.339,-0.254
8585,06/09/18 07:00:00 AM,71.512,-0.262
8586,06/09/18 07:02:00 AM,71.512,-0.258
8587,06/09/18 07:04:00 AM,71.683,-0.257
8588,06/09/18 07:06:00 AM,71.683,-0.253
8589,06/09/18 07:08:00 AM,71.683,-0.250
8590,06/09/18 07:10:00 AM,71.856,-0.245
8591,06/09/18 07:12:00 AM,71.856,-0.257
8592,06/09/18 07:14:00 AM,72.028,-0.252
8593,06/09/18 07:16:00 AM,72.028,-0.252
8594,06/09/18 07:18:00 AM,72.028,-0.254
8595,06/09/18 07:20:00 AM,72.199,-0.253
8596,06/09/18 07:22:00 AM,72.199,-0.244
8597,06/09/18 07:24:00 AM,72.199,-0.254
8598,06/09/18 07:26:00 AM,72.372,-0.241
8599,06/09/18 07:28:00 AM,72.372,-0.249
8600,06/09/18 07:30:00 AM,72.545,-0.248
8601,06/09/18 07:32:00 AM,72.545,-0.249
8602,06/09/18 07:34:00 AM,72.718,-0.253
8603,06/09/18 07:36:00 AM,72.718,-0.253
8604,06/09/18 07:38:00 AM,72.891,-0.252
8605,06/09/18 07:40:00 AM,72.891,-0.245
8606,06/09/18 07:42:00 AM,72.891,-0.246
8607,06/09/18 07:44:00 AM,73.062,-0.246
8608,06/09/18 07:46:00 AM,73.062,-0.246
8609,06/09/18 07:48:00 AM,73.062,-0.247
8610,06/09/18 07:50:00 AM,73.234,-0.244
8611,06/09/18 07:52:00 AM,73.234,-0.249
8612,06/09/18 07:54:00 AM,73.234,-0.250
8613,06/09/18 07:56:00 AM,73.407,-0.250
8614,06/09/18 07:58:00 AM,73.407,-0.248
8615,06/09/18 08:00:00 AM,73.580,-0.248
8616,06/09/18 08:02:00 AM,73.580,-0.252
8617,06/09/18 08:04:00 AM,73.753,-0.250
8618,06/09/18 08:06:00 AM,73.753,-0.246
8619,06/09/18 08:08:00 AM,73.926,-0.250
8620,06/09/18 08:10:00 AM,73.926,-0.251
8621,06/09/18 08:12:00 AM,74.098,-0.251
8622,06/09/18 08:14:00 AM,74.098,-0.248
8623,06/09/18 08:16:00 AM,74.098,-0.252
8624,06/09/18 08:18:00 AM,74.271,-0.251
8625,06/09/18 08:20:00 AM,74.271,-0.247
8626,06/09/18 08:22:00 AM,74.271,-0.252
8627,06/09/18 08:24:00 AM,74.446,-0.243
8628,06/09/18 08:26:00 AM,74.446,-0.250
8629,06/09/18 08:28:00 AM,74.446,-0.246
8630,06/09/18 08:30:00 AM,74.619,-0.248
8631,06/09/18 08:32:00 AM,74.619,-0.246
8632,06/09/18 08:34:00 AM,74.619,-0.251
8633,06/09/18 08:36:00 AM,74.791,-0.251
8634,06/09/18 08:38:00 AM,74.791,-0.256
8635,06/09/18 08:40:00 AM,74.791,-0.252
8636,06/09/18 08:42:00 AM,74.964,-0.244
8637,06/09/18 08:44:00 AM,74.964,-0.248
8638,06/09/18 08:46:00 AM,74.964,-0.246
8639,06/09/18 08:48:00 AM,75.139,-0.246
8640,06/09/18 08:50:00 AM,75.139,-0.251
8641,06/09/18 08:52:00 AM,75.139,-0.250
8642,06/09/18 08:54:00 AM,75.139,-0.247
8643,06/09/18 08:56:00 AM,75.312,-0.248
8644,06/09/18 08:58:00 AM,75.312,-0.249
8645,06/09/18 09:00:00 AM,75.312,-0.252
8646,06/09/18 09:02:00 AM,75.484,-0.250
8647,06/09/18 09:04:00 AM,75.484,-0.253
8648,06/09/18 09:06:00 AM,75.659,-0.249
8649,06/09/18 09:08:00 AM,75.659,-0.254
8650,06/09/18 09:10:00 AM,75.832,-0.250
8651,06/09/18 09:12:00 AM,76.006,-0.253
8652,06/09/18 09:14:00 AM,76.181,-0.252
8653,06/09/18 09:16:00 AM,76.181,-0.257
8654,06/09/18 09:18:00 AM,76.354,-0.258
8655,06/09/18 09:20:00 AM,76.528,-0.254
8656,06/09/18 09:22:00 AM,76.703,-0.252
8657,06/09/18 09:24:00 AM,76.703,-0.252
8658,06/09/18 09:26:00 AM,76.876,-0.248
8659,06/09/18 09:28:00 AM,77.050,-0.258
8660,06/09/18 09:30:00 AM,77.225,-0.256
8661,06/09/18 09:32:00 AM,77.225,-0.247
8662,06/09/18 09:34:00 AM,77.400,-0.255
8663,06/09/18 09:36:00 AM,77.574,-0.255
8664,06/09/18 09:38:00 AM,77.749,-0.254
8665,06/09/18 09:40:00 AM,77.923,-0.248
8666,06/09/18 09:42:00 AM,78.098,-0.254
8667,06/09/18 09:44:00 AM,78.274,-0.248
