"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
4730,01/15/18 04:38:00 AM,37.107,0.068
4731,01/15/18 04:40:00 AM,37.107,0.064
4732,01/15/18 04:42:00 AM,37.107,0.064
4733,01/15/18 04:44:00 AM,37.107,0.068
4734,01/15/18 04:46:00 AM,37.107,0.071
4735,01/15/18 04:48:00 AM,37.107,0.068
4736,01/15/18 04:50:00 AM,37.107,0.073
4737,01/15/18 04:52:00 AM,37.107,0.063
4738,01/15/18 04:54:00 AM,37.107,0.078
4739,01/15/18 04:56:00 AM,37.107,0.070
4740,01/15/18 04:58:00 AM,37.107,0.070
4741,01/15/18 05:00:00 AM,37.107,0.066
4742,01/15/18 05:02:00 AM,37.107,0.070
4743,01/15/18 05:04:00 AM,37.107,0.075
4744,01/15/18 05:06:00 AM,37.107,0.066
4745,01/15/18 05:08:00 AM,37.107,0.065
4746,01/15/18 05:10:00 AM,37.107,0.073
4747,01/15/18 05:12:00 AM,37.107,0.073
4748,01/15/18 05:14:00 AM,37.107,0.076
4749,01/15/18 05:16:00 AM,37.107,0.076
4750,01/15/18 05:18:00 AM,37.107,0.076
4751,01/15/18 05:20:00 AM,37.107,0.066
4752,01/15/18 05:22:00 AM,37.107,0.078
4753,01/15/18 05:24:00 AM,37.107,0.071
4754,01/15/18 05:26:00 AM,37.107,0.074
4755,01/15/18 05:28:00 AM,37.107,0.069
4756,01/15/18 05:30:00 AM,37.107,0.074
4757,01/15/18 05:32:00 AM,37.107,0.069
4758,01/15/18 05:34:00 AM,36.914,0.072
4759,01/15/18 05:36:00 AM,36.914,0.068
4760,01/15/18 05:38:00 AM,36.914,0.065
4761,01/15/18 05:40:00 AM,36.914,0.063
4762,01/15/18 05:42:00 AM,36.914,0.068
4763,01/15/18 05:44:00 AM,36.914,0.068
4764,01/15/18 05:46:00 AM,36.914,0.067
4765,01/15/18 05:48:00 AM,36.914,0.067
4766,01/15/18 05:50:00 AM,36.914,0.074
4767,01/15/18 05:52:00 AM,36.914,0.069
4768,01/15/18 05:54:00 AM,36.914,0.064
4769,01/15/18 05:56:00 AM,36.914,0.064
4770,01/15/18 05:58:00 AM,36.914,0.067
4771,01/15/18 06:00:00 AM,36.723,0.063
4772,01/15/18 06:02:00 AM,36.723,0.070
4773,01/15/18 06:04:00 AM,36.723,0.070
4774,01/15/18 06:06:00 AM,36.723,0.066
4775,01/15/18 06:08:00 AM,36.723,0.068
4776,01/15/18 06:10:00 AM,36.723,0.064
4777,01/15/18 06:12:00 AM,36.723,0.070
4778,01/15/18 06:14:00 AM,36.723,0.071
4779,01/15/18 06:16:00 AM,36.723,0.064
4780,01/15/18 06:18:00 AM,36.723,0.071
4781,01/15/18 06:20:00 AM,36.723,0.064
4782,01/15/18 06:22:00 AM,36.723,0.066
4783,01/15/18 06:24:00 AM,36.723,0.069
4784,01/15/18 06:26:00 AM,36.723,0.069
4785,01/15/18 06:28:00 AM,36.723,0.064
4786,01/15/18 06:30:00 AM,36.723,0.069
4787,01/15/18 06:32:00 AM,36.723,0.069
4788,01/15/18 06:34:00 AM,36.531,0.064
4789,01/15/18 06:36:00 AM,36.531,0.064
4790,01/15/18 06:38:00 AM,36.531,0.059
4791,01/15/18 06:40:00 AM,36.531,0.066
4792,01/15/18 06:42:00 AM,36.531,0.066
4793,01/15/18 06:44:00 AM,36.531,0.066
4794,01/15/18 06:46:00 AM,36.531,0.061
4795,01/15/18 06:48:00 AM,36.531,0.060
4796,01/15/18 06:50:00 AM,36.531,0.064
4797,01/15/18 06:52:00 AM,36.531,0.060
4798,01/15/18 06:54:00 AM,36.531,0.061
4799,01/15/18 06:56:00 AM,36.531,0.066
4800,01/15/18 06:58:00 AM,36.531,0.058
4801,01/15/18 07:00:00 AM,36.531,0.065
4802,01/15/18 07:02:00 AM,36.531,0.061
4803,01/15/18 07:04:00 AM,36.531,0.058
4804,01/15/18 07:06:00 AM,36.531,0.060
4805,01/15/18 07:08:00 AM,36.531,0.063
4806,01/15/18 07:10:00 AM,36.531,0.067
4807,01/15/18 07:12:00 AM,36.531,0.062
4808,01/15/18 07:14:00 AM,36.531,0.067
4809,01/15/18 07:16:00 AM,36.338,0.057
4810,01/15/18 07:18:00 AM,36.338,0.057
4811,01/15/18 07:20:00 AM,36.338,0.065
4812,01/15/18 07:22:00 AM,36.338,0.059
4813,01/15/18 07:24:00 AM,36.338,0.058
4814,01/15/18 07:26:00 AM,36.338,0.063
4815,01/15/18 07:28:00 AM,36.338,0.059
4816,01/15/18 07:30:00 AM,36.338,0.063
4817,01/15/18 07:32:00 AM,36.338,0.067
4818,01/15/18 07:34:00 AM,36.338,0.067
4819,01/15/18 07:36:00 AM,36.338,0.058
4820,01/15/18 07:38:00 AM,36.338,0.062
4821,01/15/18 07:40:00 AM,36.338,0.063
4822,01/15/18 07:42:00 AM,36.338,0.058
4823,01/15/18 07:44:00 AM,36.338,0.062
4824,01/15/18 07:46:00 AM,36.338,0.062
4825,01/15/18 07:48:00 AM,36.338,0.062
4826,01/15/18 07:50:00 AM,36.338,0.067
4827,01/15/18 07:52:00 AM,36.338,0.058
4828,01/15/18 07:54:00 AM,36.338,0.058
4829,01/15/18 07:56:00 AM,36.338,0.062
4830,01/15/18 07:58:00 AM,36.338,0.062
4831,01/15/18 08:00:00 AM,36.338,0.060
4832,01/15/18 08:02:00 AM,36.338,0.062
4833,01/15/18 08:04:00 AM,36.338,0.062
4834,01/15/18 08:06:00 AM,36.338,0.064
4835,01/15/18 08:08:00 AM,36.338,0.069
4836,01/15/18 08:10:00 AM,36.338,0.064
4837,01/15/18 08:12:00 AM,36.338,0.062
4838,01/15/18 08:14:00 AM,36.338,0.072
4839,01/15/18 08:16:00 AM,36.338,0.067
4840,01/15/18 08:18:00 AM,36.338,0.063
4841,01/15/18 08:20:00 AM,36.338,0.074
4842,01/15/18 08:22:00 AM,36.338,0.062
4843,01/15/18 08:24:00 AM,36.338,0.062
4844,01/15/18 08:26:00 AM,36.338,0.068
4845,01/15/18 08:28:00 AM,36.338,0.072
4846,01/15/18 08:30:00 AM,36.338,0.067
4847,01/15/18 08:32:00 AM,36.338,0.062
4848,01/15/18 08:34:00 AM,36.338,0.067
4849,01/15/18 08:36:00 AM,36.338,0.061
4850,01/15/18 08:38:00 AM,36.338,0.064
4851,01/15/18 08:40:00 AM,36.338,0.063
4852,01/15/18 08:42:00 AM,36.338,0.065
4853,01/15/18 08:44:00 AM,36.338,0.065
4854,01/15/18 08:46:00 AM,36.338,0.063
4855,01/15/18 08:48:00 AM,36.338,0.064
4856,01/15/18 08:50:00 AM,36.338,0.059
4857,01/15/18 08:52:00 AM,36.338,0.062
4858,01/15/18 08:54:00 AM,36.338,0.060
4859,01/15/18 08:56:00 AM,36.338,0.058
4860,01/15/18 08:58:00 AM,36.338,0.062
4861,01/15/18 09:00:00 AM,36.338,0.066
4862,01/15/18 09:02:00 AM,36.338,0.057
4863,01/15/18 09:04:00 AM,36.531,0.061
4864,01/15/18 09:06:00 AM,36.531,0.066
4865,01/15/18 09:08:00 AM,36.531,0.068
4866,01/15/18 09:10:00 AM,36.531,0.064
4867,01/15/18 09:12:00 AM,36.531,0.061
4868,01/15/18 09:14:00 AM,36.531,0.064
4869,01/15/18 09:16:00 AM,36.531,0.065
4870,01/15/18 09:18:00 AM,36.531,0.054
4871,01/15/18 09:20:00 AM,36.531,0.061
4872,01/15/18 09:22:00 AM,36.723,0.062
4873,01/15/18 09:24:00 AM,36.723,0.057
4874,01/15/18 09:26:00 AM,36.723,0.064
4875,01/15/18 09:28:00 AM,36.723,0.060
4876,01/15/18 09:30:00 AM,36.914,0.063
4877,01/15/18 09:32:00 AM,36.914,0.070
4878,01/15/18 09:34:00 AM,36.914,0.060
4879,01/15/18 09:36:00 AM,36.914,0.069
4880,01/15/18 09:38:00 AM,37.107,0.064
4881,01/15/18 09:40:00 AM,37.107,0.064
4882,01/15/18 09:42:00 AM,37.107,0.073
4883,01/15/18 09:44:00 AM,37.107,0.067
4884,01/15/18 09:46:00 AM,37.297,0.068
4885,01/15/18 09:48:00 AM,37.297,0.067
4886,01/15/18 09:50:00 AM,37.297,0.067
4887,01/15/18 09:52:00 AM,37.488,0.061
4888,01/15/18 09:54:00 AM,37.488,0.068
4889,01/15/18 09:56:00 AM,37.679,0.069
4890,01/15/18 09:58:00 AM,37.679,0.074
4891,01/15/18 10:00:00 AM,37.870,0.065
4892,01/15/18 10:02:00 AM,38.061,0.060
4893,01/15/18 10:04:00 AM,38.250,0.065
4894,01/15/18 10:06:00 AM,38.440,0.074
4895,01/15/18 10:08:00 AM,38.629,0.069
4896,01/15/18 10:10:00 AM,38.818,0.067
4897,01/15/18 10:12:00 AM,39.007,0.073
4898,01/15/18 10:14:00 AM,39.196,0.069
4899,01/15/18 10:16:00 AM,39.384,0.075
4900,01/15/18 10:18:00 AM,39.760,0.067
4901,01/15/18 10:20:00 AM,39.947,0.070
4902,01/15/18 10:22:00 AM,40.134,0.071
4903,01/15/18 10:24:00 AM,40.321,0.074
4904,01/15/18 10:26:00 AM,40.509,0.072
4905,01/15/18 10:28:00 AM,40.696,0.076
4906,01/15/18 10:30:00 AM,40.881,0.076
4907,01/15/18 10:32:00 AM,41.067,0.080
4908,01/15/18 10:34:00 AM,41.254,0.074
4909,01/15/18 10:36:00 AM,41.439,0.072
4910,01/15/18 10:38:00 AM,41.625,0.078
4911,01/15/18 10:40:00 AM,41.810,0.078
4912,01/15/18 10:42:00 AM,41.994,0.079
4913,01/15/18 10:44:00 AM,41.994,0.072
4914,01/15/18 10:46:00 AM,42.179,0.069
4915,01/15/18 10:48:00 AM,42.179,0.076
4916,01/15/18 10:50:00 AM,42.363,0.077
4917,01/15/18 10:52:00 AM,42.363,0.076
4918,01/15/18 10:54:00 AM,42.548,0.081
4919,01/15/18 10:56:00 AM,42.548,0.074
4920,01/15/18 10:58:00 AM,42.732,0.075
4921,01/15/18 11:00:00 AM,42.732,0.075
4922,01/15/18 11:02:00 AM,42.915,0.076
4923,01/15/18 11:04:00 AM,43.099,0.082
4924,01/15/18 11:06:00 AM,43.099,0.079
4925,01/15/18 11:08:00 AM,43.282,0.075
4926,01/15/18 11:10:00 AM,43.466,0.076
4927,01/15/18 11:12:00 AM,43.648,0.075
4928,01/15/18 11:14:00 AM,43.831,0.080
4929,01/15/18 11:16:00 AM,43.831,0.085
4930,01/15/18 11:18:00 AM,44.013,0.081
4931,01/15/18 11:20:00 AM,44.195,0.077
4932,01/15/18 11:22:00 AM,44.195,0.089
4933,01/15/18 11:24:00 AM,44.379,0.081
4934,01/15/18 11:26:00 AM,44.379,0.083
4935,01/15/18 11:28:00 AM,44.560,0.084
4936,01/15/18 11:30:00 AM,44.560,0.075
4937,01/15/18 11:32:00 AM,44.560,0.079
4938,01/15/18 11:34:00 AM,44.560,0.077
4939,01/15/18 11:36:00 AM,44.560,0.081
4940,01/15/18 11:38:00 AM,44.379,0.074
4941,01/15/18 11:40:00 AM,44.195,0.082
4942,01/15/18 11:42:00 AM,44.195,0.080
4943,01/15/18 11:44:00 AM,44.013,0.084
4944,01/15/18 11:46:00 AM,44.013,0.079
4945,01/15/18 11:48:00 AM,43.831,0.079
4946,01/15/18 11:50:00 AM,43.648,0.082
4947,01/15/18 11:52:00 AM,43.648,0.077
4948,01/15/18 11:54:00 AM,43.648,0.075
4949,01/15/18 11:56:00 AM,43.648,0.073
4950,01/15/18 11:58:00 AM,43.831,0.078
4951,01/15/18 12:00:00 PM,43.831,0.073
4952,01/15/18 12:02:00 PM,44.013,0.075
4953,01/15/18 12:04:00 PM,44.195,0.078
4954,01/15/18 12:06:00 PM,44.379,0.079
4955,01/15/18 12:08:00 PM,44.560,0.082
4956,01/15/18 12:10:00 PM,44.560,0.083
4957,01/15/18 12:12:00 PM,44.742,0.083
4958,01/15/18 12:14:00 PM,44.922,0.085
4959,01/15/18 12:16:00 PM,44.922,0.080
4960,01/15/18 12:18:00 PM,44.922,0.076
4961,01/15/18 12:20:00 PM,44.922,0.080
4962,01/15/18 12:22:00 PM,44.922,0.081
4963,01/15/18 12:24:00 PM,44.922,0.085
4964,01/15/18 12:26:00 PM,44.922,0.081
4965,01/15/18 12:28:00 PM,44.742,0.080
4966,01/15/18 12:30:00 PM,44.742,0.077
4967,01/15/18 12:32:00 PM,44.742,0.078
4968,01/15/18 12:34:00 PM,44.742,0.083
4969,01/15/18 12:36:00 PM,44.742,0.084
4970,01/15/18 12:38:00 PM,44.742,0.083
4971,01/15/18 12:40:00 PM,44.742,0.084
4972,01/15/18 12:42:00 PM,44.922,0.080
4973,01/15/18 12:44:00 PM,44.922,0.084
4974,01/15/18 12:46:00 PM,45.104,0.093
4975,01/15/18 12:48:00 PM,45.286,0.087
4976,01/15/18 12:50:00 PM,45.286,0.091
4977,01/15/18 12:52:00 PM,45.466,0.092
4978,01/15/18 12:54:00 PM,45.466,0.090
4979,01/15/18 12:56:00 PM,45.648,0.089
4980,01/15/18 12:58:00 PM,45.648,0.092
4981,01/15/18 01:00:00 PM,45.648,0.083
4982,01/15/18 01:02:00 PM,45.648,0.085
4983,01/15/18 01:04:00 PM,45.648,0.085
4984,01/15/18 01:06:00 PM,45.648,0.087
4985,01/15/18 01:08:00 PM,45.648,0.089
4986,01/15/18 01:10:00 PM,45.648,0.091
4987,01/15/18 01:12:00 PM,45.648,0.091
4988,01/15/18 01:14:00 PM,45.466,0.091
4989,01/15/18 01:16:00 PM,45.466,0.088
4990,01/15/18 01:18:00 PM,45.466,0.088
4991,01/15/18 01:20:00 PM,45.286,0.094
4992,01/15/18 01:22:00 PM,45.286,0.092
4993,01/15/18 01:24:00 PM,45.104,0.093
4994,01/15/18 01:26:00 PM,45.104,0.086
4995,01/15/18 01:28:00 PM,44.922,0.090
4996,01/15/18 01:30:00 PM,44.922,0.088
4997,01/15/18 01:32:00 PM,44.922,0.088
4998,01/15/18 01:34:00 PM,44.742,0.085
4999,01/15/18 01:36:00 PM,44.742,0.085
5000,01/15/18 01:38:00 PM,44.742,0.087
5001,01/15/18 01:40:00 PM,44.560,0.095
5002,01/15/18 01:42:00 PM,44.560,0.089
5003,01/15/18 01:44:00 PM,44.379,0.092
5004,01/15/18 01:46:00 PM,44.379,0.085
5005,01/15/18 01:48:00 PM,44.195,0.088
5006,01/15/18 01:50:00 PM,44.195,0.093
5007,01/15/18 01:52:00 PM,44.195,0.084
5008,01/15/18 01:54:00 PM,44.013,0.093
5009,01/15/18 01:56:00 PM,44.013,0.093
5010,01/15/18 01:58:00 PM,44.013,0.094
5011,01/15/18 02:00:00 PM,44.013,0.092
5012,01/15/18 02:02:00 PM,44.013,0.090
5013,01/15/18 02:04:00 PM,43.831,0.084
5014,01/15/18 02:06:00 PM,43.831,0.089
5015,01/15/18 02:08:00 PM,43.831,0.089
5016,01/15/18 02:10:00 PM,43.831,0.084
5017,01/15/18 02:12:00 PM,43.648,0.090
5018,01/15/18 02:14:00 PM,43.648,0.087
5019,01/15/18 02:16:00 PM,43.648,0.095
5020,01/15/18 02:18:00 PM,43.648,0.087
5021,01/15/18 02:20:00 PM,43.466,0.089
5022,01/15/18 02:22:00 PM,43.466,0.089
5023,01/15/18 02:24:00 PM,43.466,0.093
5024,01/15/18 02:26:00 PM,43.466,0.096
5025,01/15/18 02:28:00 PM,43.282,0.090
5026,01/15/18 02:30:00 PM,43.282,0.095
5027,01/15/18 02:32:00 PM,43.282,0.097
5028,01/15/18 02:34:00 PM,43.282,0.088
5029,01/15/18 02:36:00 PM,43.282,0.087
5030,01/15/18 02:38:00 PM,43.282,0.090
5031,01/15/18 02:40:00 PM,43.099,0.094
5032,01/15/18 02:42:00 PM,43.099,0.094
5033,01/15/18 02:44:00 PM,43.099,0.094
5034,01/15/18 02:46:00 PM,43.099,0.096
5035,01/15/18 02:48:00 PM,43.099,0.088
5036,01/15/18 02:50:00 PM,43.099,0.091
5037,01/15/18 02:52:00 PM,42.915,0.092
5038,01/15/18 02:54:00 PM,42.915,0.091
5039,01/15/18 02:56:00 PM,42.915,0.089
5040,01/15/18 02:58:00 PM,42.915,0.095
5041,01/15/18 03:00:00 PM,42.915,0.093
5042,01/15/18 03:02:00 PM,42.915,0.090
5043,01/15/18 03:04:00 PM,42.915,0.096
5044,01/15/18 03:06:00 PM,42.915,0.096
5045,01/15/18 03:08:00 PM,42.915,0.092
5046,01/15/18 03:10:00 PM,42.915,0.092
5047,01/15/18 03:12:00 PM,42.915,0.088
5048,01/15/18 03:14:00 PM,42.915,0.095
5049,01/15/18 03:16:00 PM,42.915,0.093
5050,01/15/18 03:18:00 PM,42.915,0.095
5051,01/15/18 03:20:00 PM,42.915,0.092
5052,01/15/18 03:22:00 PM,42.915,0.091
5053,01/15/18 03:24:00 PM,42.915,0.089
5054,01/15/18 03:26:00 PM,42.915,0.091
5055,01/15/18 03:28:00 PM,42.915,0.093
5056,01/15/18 03:30:00 PM,42.915,0.086
5057,01/15/18 03:32:00 PM,42.915,0.085
5058,01/15/18 03:34:00 PM,42.915,0.095
5059,01/15/18 03:36:00 PM,42.915,0.089
5060,01/15/18 03:38:00 PM,42.915,0.087
5061,01/15/18 03:40:00 PM,42.915,0.091
5062,01/15/18 03:42:00 PM,42.732,0.086
5063,01/15/18 03:44:00 PM,42.732,0.088
5064,01/15/18 03:46:00 PM,42.732,0.092
5065,01/15/18 03:48:00 PM,42.732,0.097
5066,01/15/18 03:50:00 PM,42.732,0.088
5067,01/15/18 03:52:00 PM,42.732,0.086
5068,01/15/18 03:54:00 PM,42.732,0.089
5069,01/15/18 03:56:00 PM,42.732,0.087
5070,01/15/18 03:58:00 PM,42.732,0.087
5071,01/15/18 04:00:00 PM,42.732,0.094
5072,01/15/18 04:02:00 PM,42.732,0.089
5073,01/15/18 04:04:00 PM,42.732,0.094
5074,01/15/18 04:06:00 PM,42.732,0.094
5075,01/15/18 04:08:00 PM,42.732,0.086
5076,01/15/18 04:10:00 PM,42.548,0.086
5077,01/15/18 04:12:00 PM,42.732,0.085
5078,01/15/18 04:14:00 PM,42.548,0.089
5079,01/15/18 04:16:00 PM,42.548,0.085
5080,01/15/18 04:18:00 PM,42.548,0.087
5081,01/15/18 04:20:00 PM,42.548,0.090
5082,01/15/18 04:22:00 PM,42.548,0.080
5083,01/15/18 04:24:00 PM,42.548,0.092
5084,01/15/18 04:26:00 PM,42.548,0.088
5085,01/15/18 04:28:00 PM,42.548,0.090
5086,01/15/18 04:30:00 PM,42.548,0.097
5087,01/15/18 04:32:00 PM,42.548,0.088
5088,01/15/18 04:34:00 PM,42.548,0.093
5089,01/15/18 04:36:00 PM,42.548,0.093
5090,01/15/18 04:38:00 PM,42.548,0.095
5091,01/15/18 04:40:00 PM,42.548,0.090
5092,01/15/18 04:42:00 PM,42.363,0.094
5093,01/15/18 04:44:00 PM,42.363,0.094
5094,01/15/18 04:46:00 PM,42.363,0.094
5095,01/15/18 04:48:00 PM,42.363,0.087
5096,01/15/18 04:50:00 PM,42.363,0.088
5097,01/15/18 04:52:00 PM,42.363,0.092
5098,01/15/18 04:54:00 PM,42.363,0.086
5099,01/15/18 04:56:00 PM,42.363,0.093
5100,01/15/18 04:58:00 PM,42.363,0.090
5101,01/15/18 05:00:00 PM,42.179,0.091
5102,01/15/18 05:02:00 PM,42.179,0.093
5103,01/15/18 05:04:00 PM,42.179,0.100
5104,01/15/18 05:06:00 PM,42.179,0.089
5105,01/15/18 05:08:00 PM,42.179,0.087
5106,01/15/18 05:10:00 PM,42.179,0.094
5107,01/15/18 05:12:00 PM,42.179,0.087
5108,01/15/18 05:14:00 PM,42.179,0.088
5109,01/15/18 05:16:00 PM,42.179,0.095
5110,01/15/18 05:18:00 PM,42.179,0.088
5111,01/15/18 05:20:00 PM,41.994,0.092
5112,01/15/18 05:22:00 PM,41.994,0.090
5113,01/15/18 05:24:00 PM,41.994,0.093
5114,01/15/18 05:26:00 PM,41.994,0.086
5115,01/15/18 05:28:00 PM,41.994,0.089
5116,01/15/18 05:30:00 PM,41.994,0.091
5117,01/15/18 05:32:00 PM,41.994,0.092
5118,01/15/18 05:34:00 PM,41.810,0.093
5119,01/15/18 05:36:00 PM,41.810,0.086
5120,01/15/18 05:38:00 PM,41.810,0.087
5121,01/15/18 05:40:00 PM,41.810,0.087
5122,01/15/18 05:42:00 PM,41.810,0.089
5123,01/15/18 05:44:00 PM,41.810,0.082
5124,01/15/18 05:46:00 PM,41.810,0.092
5125,01/15/18 05:48:00 PM,41.625,0.088
5126,01/15/18 05:50:00 PM,41.625,0.089
5127,01/15/18 05:52:00 PM,41.625,0.089
5128,01/15/18 05:54:00 PM,41.625,0.089
5129,01/15/18 05:56:00 PM,41.625,0.089
5130,01/15/18 05:58:00 PM,41.439,0.086
5131,01/15/18 06:00:00 PM,41.439,0.094
5132,01/15/18 06:02:00 PM,41.439,0.088
5133,01/15/18 06:04:00 PM,41.439,0.097
5134,01/15/18 06:06:00 PM,41.439,0.090
5135,01/15/18 06:08:00 PM,41.254,0.089
5136,01/15/18 06:10:00 PM,41.254,0.090
5137,01/15/18 06:12:00 PM,41.254,0.090
5138,01/15/18 06:14:00 PM,41.254,0.087
5139,01/15/18 06:16:00 PM,41.254,0.091
5140,01/15/18 06:18:00 PM,41.067,0.090
5141,01/15/18 06:20:00 PM,41.067,0.086
5142,01/15/18 06:22:00 PM,41.067,0.079
5143,01/15/18 06:24:00 PM,41.067,0.083
5144,01/15/18 06:26:00 PM,41.067,0.081
5145,01/15/18 06:28:00 PM,40.881,0.087
5146,01/15/18 06:30:00 PM,40.881,0.088
5147,01/15/18 06:32:00 PM,40.881,0.088
5148,01/15/18 06:34:00 PM,40.881,0.085
5149,01/15/18 06:36:00 PM,40.881,0.089
5150,01/15/18 06:38:00 PM,40.696,0.087
5151,01/15/18 06:40:00 PM,40.696,0.089
5152,01/15/18 06:42:00 PM,40.696,0.088
5153,01/15/18 06:44:00 PM,40.696,0.094
5154,01/15/18 06:46:00 PM,40.509,0.088
5155,01/15/18 06:48:00 PM,40.509,0.088
5156,01/15/18 06:50:00 PM,40.509,0.088
5157,01/15/18 06:52:00 PM,40.509,0.085
5158,01/15/18 06:54:00 PM,40.321,0.087
5159,01/15/18 06:56:00 PM,40.321,0.092
5160,01/15/18 06:58:00 PM,40.321,0.085
5161,01/15/18 07:00:00 PM,40.321,0.090
5162,01/15/18 07:02:00 PM,40.321,0.089
5163,01/15/18 07:04:00 PM,40.321,0.094
5164,01/15/18 07:06:00 PM,40.134,0.080
5165,01/15/18 07:08:00 PM,40.134,0.092
5166,01/15/18 07:10:00 PM,40.134,0.091
5167,01/15/18 07:12:00 PM,40.134,0.089
5168,01/15/18 07:14:00 PM,40.134,0.089
5169,01/15/18 07:16:00 PM,39.947,0.086
5170,01/15/18 07:18:00 PM,39.947,0.085
5171,01/15/18 07:20:00 PM,39.947,0.083
5172,01/15/18 07:22:00 PM,39.947,0.087
5173,01/15/18 07:24:00 PM,39.947,0.083
5174,01/15/18 07:26:00 PM,39.947,0.088
5175,01/15/18 07:28:00 PM,39.760,0.085
5176,01/15/18 07:30:00 PM,39.760,0.090
5177,01/15/18 07:32:00 PM,39.760,0.087
5178,01/15/18 07:34:00 PM,39.760,0.090
5179,01/15/18 07:36:00 PM,39.760,0.090
5180,01/15/18 07:38:00 PM,39.760,0.082
5181,01/15/18 07:40:00 PM,39.760,0.090
5182,01/15/18 07:42:00 PM,39.760,0.087
5183,01/15/18 07:44:00 PM,39.573,0.086
5184,01/15/18 07:46:00 PM,39.573,0.091
5185,01/15/18 07:48:00 PM,39.573,0.086
5186,01/15/18 07:50:00 PM,39.573,0.086
5187,01/15/18 07:52:00 PM,39.573,0.081
5188,01/15/18 07:54:00 PM,39.573,0.084
5189,01/15/18 07:56:00 PM,39.573,0.084
5190,01/15/18 07:58:00 PM,39.384,0.086
5191,01/15/18 08:00:00 PM,39.384,0.085
5192,01/15/18 08:02:00 PM,39.384,0.085
5193,01/15/18 08:04:00 PM,39.384,0.083
5194,01/15/18 08:06:00 PM,39.384,0.092
5195,01/15/18 08:08:00 PM,39.384,0.082
5196,01/15/18 08:10:00 PM,39.384,0.083
5197,01/15/18 08:12:00 PM,39.196,0.084
5198,01/15/18 08:14:00 PM,39.196,0.082
5199,01/15/18 08:16:00 PM,39.196,0.086
5200,01/15/18 08:18:00 PM,39.196,0.086
5201,01/15/18 08:20:00 PM,39.196,0.084
5202,01/15/18 08:22:00 PM,39.196,0.084
5203,01/15/18 08:24:00 PM,39.196,0.084
5204,01/15/18 08:26:00 PM,39.007,0.081
5205,01/15/18 08:28:00 PM,39.007,0.089
5206,01/15/18 08:30:00 PM,39.007,0.089
5207,01/15/18 08:32:00 PM,39.007,0.080
5208,01/15/18 08:34:00 PM,39.007,0.080
5209,01/15/18 08:36:00 PM,39.007,0.082
5210,01/15/18 08:38:00 PM,39.007,0.080
5211,01/15/18 08:40:00 PM,39.007,0.078
5212,01/15/18 08:42:00 PM,38.818,0.081
5213,01/15/18 08:44:00 PM,38.818,0.077
5214,01/15/18 08:46:00 PM,38.818,0.082
5215,01/15/18 08:48:00 PM,38.818,0.077
5216,01/15/18 08:50:00 PM,38.818,0.084
5217,01/15/18 08:52:00 PM,38.818,0.081
5218,01/15/18 08:54:00 PM,38.818,0.075
5219,01/15/18 08:56:00 PM,38.629,0.080
5220,01/15/18 08:58:00 PM,38.629,0.080
5221,01/15/18 09:00:00 PM,38.629,0.078
5222,01/15/18 09:02:00 PM,38.629,0.085
5223,01/15/18 09:04:00 PM,38.629,0.088
5224,01/15/18 09:06:00 PM,38.629,0.081
5225,01/15/18 09:08:00 PM,38.629,0.088
5226,01/15/18 09:10:00 PM,38.629,0.081
5227,01/15/18 09:12:00 PM,38.629,0.081
5228,01/15/18 09:14:00 PM,38.440,0.084
5229,01/15/18 09:16:00 PM,38.440,0.085
5230,01/15/18 09:18:00 PM,38.440,0.080
5231,01/15/18 09:20:00 PM,38.440,0.078
5232,01/15/18 09:22:00 PM,38.440,0.085
5233,01/15/18 09:24:00 PM,38.440,0.082
5234,01/15/18 09:26:00 PM,38.440,0.080
5235,01/15/18 09:28:00 PM,38.440,0.082
5236,01/15/18 09:30:00 PM,38.440,0.087
5237,01/15/18 09:32:00 PM,38.440,0.078
5238,01/15/18 09:34:00 PM,38.250,0.082
5239,01/15/18 09:36:00 PM,38.250,0.081
5240,01/15/18 09:38:00 PM,38.250,0.086
5241,01/15/18 09:40:00 PM,38.250,0.081
5242,01/15/18 09:42:00 PM,38.250,0.082
5243,01/15/18 09:44:00 PM,38.250,0.087
5244,01/15/18 09:46:00 PM,38.250,0.084
5245,01/15/18 09:48:00 PM,38.250,0.082
5246,01/15/18 09:50:00 PM,38.250,0.074
5247,01/15/18 09:52:00 PM,38.250,0.088
5248,01/15/18 09:54:00 PM,38.250,0.088
5249,01/15/18 09:56:00 PM,38.061,0.091
5250,01/15/18 09:58:00 PM,38.061,0.084
5251,01/15/18 10:00:00 PM,38.061,0.083
5252,01/15/18 10:02:00 PM,38.061,0.079
5253,01/15/18 10:04:00 PM,38.061,0.084
5254,01/15/18 10:06:00 PM,38.061,0.079
5255,01/15/18 10:08:00 PM,38.061,0.083
5256,01/15/18 10:10:00 PM,38.061,0.081
5257,01/15/18 10:12:00 PM,38.061,0.088
5258,01/15/18 10:14:00 PM,38.061,0.087
5259,01/15/18 10:16:00 PM,38.061,0.083
5260,01/15/18 10:18:00 PM,37.870,0.082
5261,01/15/18 10:20:00 PM,37.870,0.083
5262,01/15/18 10:22:00 PM,37.870,0.082
5263,01/15/18 10:24:00 PM,37.870,0.082
5264,01/15/18 10:26:00 PM,37.870,0.082
